,timestamp,x,y
24063,6312:786000000,-2.1518987420289375,1.9848831722354072
24064,6312:786000000,-2.1979154368340477,1.9572914350330424
24065,6312:786000000,-2.239649458940499,1.9252793013016083
24066,6312:786000000,-2.2916612279483553,1.9013042048150632
24067,6312:786000000,-2.3399144089277324,1.8732123738256996
24068,6312:786000000,-2.4019898445623595,1.854905566425582
24069,6312:786000000,-2.4415232116418206,1.8181571153466454
24070,6312:786000000,-2.498388615899631,1.7934299408356673
24071,6312:786000000,-2.539150610780255,1.756213123845244
24072,6312:786000000,-2.60392740923897,1.7344732514497945
24073,6312:786000000,-2.657173688734807,1.703601221505495
24074,6312:786000000,-2.734714779152043,1.6865547681432214
24075,6312:786000000,-2.764270966295939,1.6387411935872178
24076,6312:786000000,-2.828181641315672,1.610448120562602
24077,6312:786000000,-2.8951202469056274,1.582153780722202
24078,6312:786000000,-2.9510449938961334,1.5463042696409752
24079,6312:786000000,-3.0153435275136027,1.51336976030118
24080,6312:786000000,-3.075161729540518,1.476627017840111
24081,6312:786000000,-3.145164563300399,1.443093884725643
24082,6312:786000000,-2.0843337424505886,0.16775662157829432
24083,6312:786000000,-2.1015328782053477,0.13218881601103574
24084,6312:786000000,-2.5076352418674395,-0.1057339256335664
24085,6312:786000000,-2.588698096079081,-0.15455474167089392
24086,6312:786000000,-2.6955695168862635,-0.20831144255139752
24087,6312:786000000,-3.152023670624953,-0.3548676386084229
24088,6312:786000000,-3.1441103131476553,-0.40978950220338656
24089,6312:786000000,1.4517568610361964,-1.2743170378772528
24090,6312:786000000,1.4008978863338828,-1.186938547003051
24091,6312:786000000,1.3494036826748932,-1.1033467602348703
24092,6312:786000000,1.3282688072017879,-1.0478388481184542
24093,6312:786000000,1.286411448710338,-0.9788043519072235
24094,6312:786000000,1.26410666555383,-0.9273730926995735
24095,6312:786000000,1.2371249800606126,-0.8747090406778912
24096,6312:786000000,1.18836646579048,-0.8094316476382991
24097,6312:786000000,1.1652682437182587,-0.7642061405808409
24098,6312:786000000,1.141502372021124,-0.7203843345393427
24099,6312:786000000,1.126921190382634,-0.683916175932351
24100,6312:786000000,1.109917685980523,-0.6473064032313544
24101,6312:786000000,1.0932736792791464,-0.6122263995407367
24102,6312:786000000,1.0789382634100975,-0.5796440589338264
24103,6312:786000000,1.0398700485714725,-0.5354304576416122
24104,6312:786000000,1.0515716141814204,-0.5183888511815411
24105,6312:786000000,1.028514758990509,-0.4848474360423532
24106,6312:786000000,1.0045274497814474,-0.45223600170887046
24107,6312:786000000,0.9830948740945235,-0.42206380733181276
24108,6312:786000000,0.9730947459788766,-0.39775889078237026
24109,6312:786000000,0.9721808720785475,-0.37767639885106125
24110,6312:786000000,0.9326117273469083,-0.3436529368666973
24111,6312:786000000,0.9221334562282294,-0.3215861700904671
24112,6312:786000000,0.9272845352756844,-0.3052972187407948
24113,6312:786000000,0.9013183449823721,-0.27937059933179076
24114,6312:786000000,0.8896391145206779,-0.25878316327796297
24115,6312:786000000,0.8807830674065751,-0.2395787119866739
24116,6312:786000000,0.8616051723127297,-0.218249985241374
24117,6312:786000000,0.8729973338232772,-0.20495449412902728
24118,6312:786000000,0.8402554627957748,-0.1818207445076322
24119,6312:786000000,0.8532823227514832,-0.1690715255667208
24120,6312:786000000,0.8359810314363343,-0.15049637507710356
24121,6312:786000000,0.8298081728966954,-0.1344443396420658
24122,6312:786000000,0.8076508262442933,-0.1163948124269105
24123,6312:786000000,0.8250245886394245,-0.10420225786636202
24124,6312:786000000,0.8030953000087726,-0.08718987947943756
24125,6312:786000000,0.8111252769965158,-0.07373113907974764
24126,6312:786000000,0.7934173333266813,-0.058148324780396166
24127,6312:786000000,0.7899524928625473,-0.04401787685790849
24128,6312:786000000,0.7647242105737554,-0.029204918951113597
24129,6312:786000000,0.7598471016826445,-0.015714773597217815
24130,6312:786000000,0.7576323454151329,-0.002413454241691117
24131,6312:986000000,0.753938615322113,0.0
24132,6312:986000000,0.7478026253377246,0.013082672467200964
24133,6312:986000000,0.7626561017292779,0.026693232695630474
24134,6312:986000000,0.7216533842060596,0.037906530420021345
24135,6312:986000000,0.7210486493561586,0.0505358219895838
24136,6312:986000000,0.7194751289454435,0.06308998526342458
24137,6312:986000000,0.712881878810525,0.07509877983186584
24138,6312:986000000,0.7314979918160053,0.09002323893568726
24139,6312:986000000,0.7176708566321242,0.10109475844123854
24140,6312:986000000,0.7090115097382355,0.11255637272780741
24141,6312:986000000,0.682183437690052,0.12056691595425718
24142,6312:986000000,0.6916727578707126,0.1347613978837505
24143,6312:986000000,0.681869997329857,0.14527586478987162
24144,6312:986000000,0.6736881453082445,0.15589982746486541
24145,6312:986000000,0.6656646295113644,0.16636228991702276
24146,6312:986000000,0.6599199351566377,0.17724673581947772
24147,6312:986000000,0.6518062218278629,0.1873510649460773
24148,6312:986000000,0.6562072745369137,0.20110759380137652
24149,6312:986000000,0.6480445387629443,0.2110750926907589
24150,6312:986000000,0.6842459634205141,0.2361828765164797
24151,6312:986000000,0.7311000375939676,0.26675695055038734
24152,6312:986000000,0.8356692019372943,0.3215838336471695
24153,6312:986000000,0.9563525523075023,0.38736453849660285
24154,6312:986000000,1.1280782838247414,0.4800582566241179
24155,6312:986000000,1.3895692251222802,0.6202649102806613
24156,6312:986000000,1.502742238266771,0.7025588110136061
24157,6312:986000000,1.505663696106841,0.7362881647429956
24158,6312:986000000,1.4961278855568687,0.7643385805440909
24159,6312:986000000,1.4794486861785814,0.7887498581273327
24160,6312:986000000,1.461637356206053,0.8124024474117645
24161,6312:986000000,1.4571773682413571,0.8436198538820556
24162,6312:986000000,1.4403468156212584,0.8678647058230633
24163,6312:986000000,1.4190306076722337,0.8892200921713369
24164,6312:986000000,1.4013288169647502,0.9126487657968781
24165,6312:986000000,1.4046649705598229,0.950222635440642
24166,6312:986000000,1.3802412615797153,0.9693193787118507
24167,6312:986000000,1.3733291571583466,1.0007872546431509
24168,6312:986000000,1.3428714521160068,1.0150256581226118
24169,6312:986000000,1.3558108676459046,1.0625769077820941
24170,6312:986000000,1.324343772561276,1.0758354885256918
24171,6312:986000000,1.3097322530233302,1.1025486987261117
24172,6312:986000000,1.2996534283364465,1.1334948031658645
24173,6312:986000000,1.28218204065606,1.1583631098628302
24174,6312:986000000,1.2628610322116076,1.1816782929263698
24175,6312:986000000,1.2530742536724981,1.2143216147716367
24176,6312:986000000,1.2376546279543057,1.242089507761993
24177,6312:986000000,1.227321261014696,1.2755870088370944
24178,6312:986000000,1.2115264243001742,1.3040782846168126
24179,6312:986000000,1.181849085329468,1.3176225923911686
24180,6312:986000000,1.1646891566000985,1.345103104714734
24181,6312:986000000,1.153013004004669,1.379665939759503
24182,6312:986000000,1.1397714400558465,1.4133483486220029
24183,6312:986000000,1.1236423261972157,1.444339308640447
24184,6312:986000000,1.1177817931098752,1.48986560313097
24185,6312:986000000,1.091166635575872,1.5086602444913002
24186,6312:986000000,1.081625545307677,1.5519304093174702
24187,6312:986000000,1.0529512973132236,1.5685836859411078
24188,6312:986000000,1.0361736654070817,1.6035084332727072
24189,6312:986000000,1.0209544264547648,1.6422803015203125
24190,6312:986000000,0.9971364705022757,1.6683626607586841
24191,6312:986000000,0.9902406581717343,1.724631584417557
24192,6312:986000000,0.9622540107064423,1.745921003706979
24193,6312:986000000,0.9368306981934572,1.7724446781676164
24194,6312:986000000,0.9228330246462497,1.822427859289601
24195,6312:986000000,0.8967534929886459,1.8505488468027944
24196,6312:986000000,0.8801601277321897,1.9003107872028469
24197,6312:986000000,0.8617007425824054,1.9491552349973487
24198,6312:986000000,0.5398357117272813,2.824532006425694
24199,6312:986000000,0.48362557093412706,2.7947076761083807
24200,6312:986000000,0.4300715264270501,2.773113479028636
24201,6312:986000000,0.38741503679067335,2.8233329781455105
24202,6312:986000000,0.3430308697019187,2.872053474040415
24203,6312:986000000,0.3004225838558331,2.9531335280794946
24204,6312:986000000,0.255534045685451,3.038973904897893
24205,6312:986000000,0.20785078130752013,3.1259048037682735
24206,6312:986000000,0.15773604957716159,3.2229676465290953
24207,6312:986000000,0.10088823665141683,3.21100472474486
24208,6312:986000000,0.04425413016187544,3.1798492559761216
24209,6312:986000000,-0.011313419506246529,3.162915023557714
24210,6312:986000000,-0.06538379792273301,3.102723310260407
24211,6312:986000000,-0.119112689282779,3.087254257257928
24212,6312:986000000,-0.17273537719692775,3.0782511873249554
24213,6312:986000000,-0.223873864316807,3.0383821346619495
24214,6312:986000000,-0.2736114335035768,2.9970220372728282
24215,6312:986000000,-0.3244425423397169,2.9775399123542763
24216,6312:986000000,-0.3700871372522765,2.9209802731688495
24217,6312:986000000,-0.42317990493737034,2.928281024075751
24218,6312:986000000,-0.4674828248165013,2.8782299899567687
24219,6312:986000000,-0.5185437658608029,2.873968957441799
24220,6312:986000000,-0.5624125706716038,2.8326091005962915
24221,6312:986000000,-0.6093375088351431,2.8106338029007323
24222,6312:986000000,-0.6536811279189584,2.779445313319047
24223,6312:986000000,-0.6982963994471864,2.752202167640142
24224,6312:986000000,-0.7475029242112918,2.7438664290655725
24225,6312:986000000,-0.7914101497110194,2.7167276112164234
24226,6312:986000000,-0.8318141866425304,2.67992801258228
24227,6312:986000000,-0.8822590828006599,2.676174306527846
24228,6312:986000000,-0.9252753738127365,2.649848421145366
24229,6312:986000000,-0.9692554924720194,2.627213847550703
24230,6312:986000000,-1.0133866311497766,2.605547886376842
24231,6312:986000000,-1.0504237417667062,2.5669337258715355
24232,6312:986000000,-1.1008593350753564,2.5614179441009433
24233,6312:986000000,-1.1377097821829731,2.524493519930889
24234,6312:986000000,-1.188780961961181,2.5192236428706827
24235,6312:986000000,-1.2287611540542138,2.4901311639989734
24236,6312:986000000,-1.271510043331723,2.467051916848248
24237,6312:986000000,-1.3123417263428085,2.4404760874492233
24238,6312:986000000,-1.3572417495060751,2.4214496464323414
24239,6312:986000000,-1.3893339179557187,2.380109971589111
24240,6312:986000000,-1.4429338864279055,2.3754941199490514
24241,6312:986000000,-1.4908085252534153,2.360249425619068
24242,6312:986000000,-1.5186545918995116,2.3136827959440764
24243,6312:986000000,-1.5614494021823209,2.2905135562432934
24244,6312:986000000,-1.6193268795655242,2.2883579847631896
24245,6312:986000000,-1.6582565585621152,2.2585235211443533
24246,6312:986000000,-1.6911175115893966,2.2207778488915104
24247,6312:986000000,-1.7358949044933258,2.19869705943306
24248,6312:986000000,-1.7876982359932092,2.184626786069171
24249,6312:986000000,-1.8333978794239625,2.1621726697453076
24250,6312:986000000,-1.8651916194845637,2.123229979856097
24251,6312:986000000,-1.9066636609703844,2.0953534689840287
24252,6312:986000000,-1.954707051085811,2.0740775850877924
24253,6312:986000000,-2.011416092295595,2.0608052489178545
24254,6312:986000000,-2.048097423409375,2.026237097871604
24255,6312:986000000,-2.1064817074960134,2.01231634817201
24256,6312:986000000,-2.1615110870351386,1.9937494731797258
24257,6312:986000000,-2.1987337630538923,1.9580201723057886
24258,6312:986000000,-2.2485139911265413,1.9328995564559943
24259,6312:986000000,-2.298283166036245,1.9067981751179082
24260,6312:986000000,-2.328694114360117,1.8642299962900795
24261,6312:986000000,-2.3834614041792404,1.840597218169391
24262,6312:986000000,-2.451281457505627,1.825423900305307
24263,6312:986000000,-2.487520064299897,1.7856281178012383
24264,6312:986000000,-2.545980870344671,1.760937298707251
24265,6312:986000000,-2.607863630008345,1.737095163877944
24266,6312:986000000,-2.6513137638003488,1.6998442313928062
24267,6312:986000000,-2.722051537229974,1.6787450867802385
24268,6312:986000000,-2.7765485701094117,1.6460197185122332
24269,6312:986000000,-2.831047611162025,1.612080086375979
24270,6312:986000000,-2.895204979180897,1.5822000860491774
24271,6312:986000000,-2.954470389193577,1.5480991265084918
24272,6312:986000000,-3.0226668929872345,1.5170452817634281
24273,6312:986000000,-3.0930630364536587,1.4852228432852144
24274,6312:986000000,-3.1530111693269744,1.4466941380494056
24275,6312:986000000,-2.0867599123366682,0.16795189072122207
24276,6312:986000000,-2.0605450910034198,0.12961063742657214
24277,6312:986000000,-2.50380177786088,-0.10557228841000965
24278,6312:986000000,-2.570637623669235,-0.15347646543158047
24279,6312:986000000,-2.700919176506347,-0.208724859940798
24280,6312:986000000,-3.1361321412290444,-0.3530785056259652
24281,6312:986000000,-3.1547174865354597,-0.41117199450468933
24282,6312:986000000,1.449501144378625,-1.2723370243870356
24283,6312:986000000,1.3997093168996981,-1.1859315079526065
24284,6312:986000000,1.3606287932753622,-1.1125250288088486
24285,6312:986000000,1.3152901432472321,-1.037600296844403
24286,6312:986000000,1.2906189203525784,-0.9820057316509128
24287,6312:986000000,1.2578399736040569,-0.9227757263120538
24288,6312:986000000,1.2285028076519886,-0.8686127349063132
24289,6312:986000000,1.181245532534378,-0.80458136878566
24290,6312:986000000,1.1790784122269773,-0.7732631243557894
24291,6312:986000000,1.146094185914482,-0.7232821566350063
24292,6312:986000000,1.1292535045465577,-0.6853316319533013
24293,6312:986000000,1.117182976202749,-0.6515435362562474
24294,6312:986000000,1.0886031648200043,-0.6096109407535015
24295,6312:986000000,1.0860131634020387,-0.5834449471652978
24296,6312:986000000,1.0353307187870036,-0.5330931507567537
24297,6312:986000000,1.0381221751252185,-0.5117587375807588
24298,6312:986000000,1.0329852341206736,-0.48695484226652724
24299,6312:986000000,1.011167152910379,-0.4552251811446491
24300,6312:986000000,1.0032953028929619,-0.4307362865737139
24301,6312:986000000,0.9864001326288633,-0.4031975552671995
24302,6312:986000000,0.9608046386116796,-0.37325691785564785
24303,6312:986000000,0.9657003451061884,-0.3558455786021646
24304,6312:986000000,0.9481205332932663,-0.3306489413506854
24305,6312:986000000,0.9096256613078834,-0.2994832480517861
24306,6312:986000000,0.9206460725413538,-0.28536137813035156
24307,6312:986000000,0.9124592419638057,-0.26542120860415197
24308,6312:986000000,0.9000721896312898,-0.24482547844820202
24309,6312:986000000,0.8716690215591825,-0.22079922127208867
24310,6312:986000000,0.8865709386568903,-0.2081411834857942
24311,6312:986000000,0.8760855143760408,-0.1895739183250266
24312,6312:986000000,0.8514606366913691,-0.16871057206624987
24313,6312:986000000,0.8313847147592099,-0.14966892927079722
24314,6312:986000000,0.8241291865033327,-0.13352423834585098
24315,6312:986000000,0.8454310855088594,-0.12183952448272298
24316,6312:986000000,0.814437795497132,-0.10286512468974934
24317,6312:986000000,0.8082456923712844,-0.0877490436151937
24318,6312:986000000,0.7866543319976039,-0.0715067346624564
24319,6312:986000000,0.7825861183625497,-0.05735452184838826
24320,6312:986000000,0.7926471514099632,-0.04416802911286809
24321,6312:986000000,0.7771002590379771,-0.02967756188216644
24322,6312:986000000,0.776288149807034,-0.01605479904234171
24323,6312:986000000,0.7432607251989946,-0.002367673134297124
